X1,X2,label
0.9840393284981573,0.2064652464929747,0
-0.958258277814607,0.28052065560449324,0
0.41680289712541624,-0.29045894275588885,1
-0.019114818233126538,1.0087518840961636,0
-0.310884372269582,0.9550826259065759,0
0.9734874193500032,-0.5125155552503805,1
0.09795068023482909,0.06206056095882884,1
0.26990045377171445,-0.19686414582694303,1
0.8927055330819601,-0.47624558412603046,1
1.7739903615130879,-0.12594818806979854,1
-0.08527085812931415,1.0056366666678098,0
0.2291241954896126,-0.1502165095500426,1
-0.2947466494794079,0.9595222076640935,0
-0.8576439823439723,0.5204213279303238,0
0.571775623932027,0.8016982942440972,0
1.2464188012867516,-0.478020403569577,1
0.3663399866911324,-0.2958331596508985,1
1.796789092271615,-0.14118777877708863,1
0.06107778498036638,0.18701532469013452,1
1.7615806745124358,-0.13799290055023686,1
-0.985944871296704,0.06715365166082196,0
0.6000992821290831,0.8089447353609845,0
0.6298020696586937,0.7970294819830105,0
0.834911112283092,-0.4852166981052164,1
1.9192704417514856,0.09585687253927401,1
0.9298428738928165,-0.5052865974196442,1
0.47201734212610547,-0.34734182121004925,1
-0.5900877310864567,0.8069609835391685,0
-0.979781245028736,0.23327865800823894,0
-0.4524824873153303,0.8962978063146604,0
0.39343118389099163,0.9152075295993863,0
0.7218253619211765,0.7110979340658907,0
1.6123146577770338,-0.29061009617276184,1
0.21472146273283696,-0.12663123116974803,1
0.613175591598009,0.7832706498916826,0
1.9504671661839845,0.22840450616087724,1
0.3226322864204643,0.9403866276696541,0
0.2274337304171133,-0.13498024104560002,1
-0.1843576162502228,0.9888886284245818,0
-0.27508834448692043,0.96053799548918,0
-0.7974169600929388,0.5837339430877772,0
0.7174505015727441,0.6955841307171526,0
0.40493127444546895,0.9065350720339606,0
0.2846316328909592,0.9479826652869434,0
-0.9184284555469585,0.36837239931497917,0
0.020484189834764268,1.0067645972360102,0
-0.8661741682784511,0.5108702965118964,0
1.896938581936247,0.08925592623577647,1
1.0982186972901573,-0.4950110186580571,1
1.8169026895958187,-0.040591083648527364,1
1.5041209034866927,-0.3552367810734404,1
1.7616088826925103,-0.1380934601510493,1
0.7098107264877522,0.7128678636393734,0
0.342986311899071,-0.2575943025501888,1
-0.8303058735279961,0.5812549981467163,0
1.2239341851844323,-0.4709092481918244,1
1.1310712319709402,-0.47798578304550654,1
0.8972817224717434,-0.495183391712886,1
1.8495810518405864,-0.0064686616490793065,1
0.1725099175353575,0.981339670353195,0
0.37215828095149817,-0.28509983111789367,1
1.8571283562481256,-0.004382893549738858,1
1.0252897560992804,-0.5102048298233078,1
1.33967281263354,-0.4261431006400979,1
1.873091199350146,0.009588455056280356,1
0.29684912201612035,-0.20864204097550051,1
1.7162671745138842,-0.21485605526685045,1
1.0644615754504054,-0.48836609997274044,1
-0.7596962979368647,0.660472630234476,0
1.9849316634859293,0.35064839159918254,1
0.017292647248407282,0.43008736041600776,1
-0.10473089308615281,0.9857727112676529,0
1.4256424969908061,-0.4051060414392544,1
-0.9446222722867378,0.36767897891947576,0
-0.997788610238359,0.016039377295812646,0
0.7571481416236011,0.6495283250868185,0
0.6440465476881868,-0.4341894414122776,1
0.08162813419087117,0.9941056582910881,0
1.668938118549069,-0.23218271247663652,1
0.2044033363395631,-0.1380063034794035,1
0.5380074219407224,-0.383540605914672,1
-0.705486830749436,0.7174748010385138,0
1.98987980109875,0.4079564789648869,1
1.5472657282564428,-0.33151608332418664,1
0.11340300145971664,1.0106318222676889,0
1.2142239357762552,-0.47930728746907264,1
0.5663446560884015,-0.38673227347787326,1
-0.4015370793942342,0.897366143703994,0
0.4190698119397875,-0.3102938936126914,1
-0.8451599577020277,0.5299785710322209,0
1.795768442481999,-0.10800584592172896,1
0.7303364671170368,-0.46647841793424505,1
-0.6464472968215357,0.7642867538172873,0
-0.055668923838591525,0.9721803770510474,0
0.9731699436313498,-0.5234994348750345,1
0.3022066228735235,-0.21690183027818313,1
0.331274550885681,-0.23905136675763689,1
-0.18300892166738764,0.9813029117152299,0
-0.7043182093696571,0.6920387677111349,0
-0.7479451169456643,0.6778730549199175,0
0.15747661509499183,0.9890630860008651,0
1.9681650763063632,0.20700330335352785,1
1.373393359733464,-0.4161215294801677,1
-0.9757004478601594,0.15565406881589802,0
-0.569307042668939,0.8242128444941279,0
-0.022239543424721675,0.45916342795734594,1
0.3551315779985896,-0.2694121595137371,1
1.9897161644517876,0.41655249793836246,1
1.9184627059817831,0.06666202748242639,1
1.8229857595990242,-0.05827001928907882,1
0.2731352235445132,-0.18053505729895394,1
1.614375636918089,-0.2939075986965876,1
1.3238699765365165,-0.4497871273396819,1
0.3919247585991122,-0.30121452625853684,1
1.5747841124671091,-0.30692343439806236,1
0.06476646630866202,0.15099938067334606,1
1.9522622901982414,0.25442906078850835,1
0.10351991522001533,0.042476485332727805,1
1.2889413706566317,-0.4616184344441598,1
0.8575669281803014,0.49160524803495476,0
0.05050143232399512,1.0050846852562085,0
0.6705278209859954,-0.44945372886158547,1
0.5398151689094576,0.8478719781171143,0
0.011431728931867165,0.3332124563263708,1
0.9705211527937798,0.22081956884434115,0
0.03995750082237841,0.2446459396288054,1
0.5017532799303334,0.8583911655792364,0
0.428692026078741,-0.32546137549650284,1
1.7716266498820996,-0.14595397855259729,1
1.6307770850778855,-0.275872428653643,1
1.5764888561015278,-0.3141247419881474,1
1.9364081912131565,0.14443693824481899,1
0.8891400131535295,-0.49303874419752536,1
0.8280350640637217,0.5634861178036237,0
0.08312050448243513,0.10787274201142087,1
0.06004103825956697,1.0039328500251372,0
0.9519503194991076,-0.5113186612163114,1
0.09696187237046618,0.05909264284643715,1
0.6480256131214231,-0.41890169257328563,1
-0.9676857866756522,0.2310442761497611,0
0.055091769176392656,0.1881039044411356,1
1.771779489824254,-0.14539809925104738,1
0.2767419072587244,0.9500384815394725,0
-0.7885077348682225,0.6129994132183858,0
1.2812071216703504,-0.4538696016461838,1
-0.8023366718746437,0.5902046762001232,0
1.1034960972106014,-0.49947508891835796,1
1.5731825249127651,-0.3104106417040669,1
0.1956080790805336,0.9634762455699039,0
0.9862417776039042,0.009147841051979029,0
1.1186838326326385,-0.4917207615156129,1
0.3747067333447137,-0.2737060526419824,1
1.9163710040065143,0.06750068612913095,1
0.24253553490634713,-0.16392671046321486,1
0.9414489013143011,-0.509828473292757,1
0.034542646994607094,0.20844850341811372,1
0.8311016684860195,-0.4878018148320286,1
0.5955941205064506,-0.41552493167330823,1
0.8002234443661252,0.5984134657778151,0
1.3419190150516949,-0.41536743267257537,1
0.8507671977603724,-0.48040487698122225,1
0.11155905684234094,0.05351202751275602,1
-0.8193213675636154,0.5485681100366976,0
-0.0035296416290602653,0.4526944800821595,1
0.9606299284874007,0.2783472017995768,0
0.9742672918022312,0.18984258062559428,0
1.1809972087291418,-0.47836375169884,1
1.5342361002819969,-0.33830930108434104,1
0.3192772565436309,0.9481437411771179,0
0.6599666448127778,0.7566411002715391,0
0.9959576124411389,0.1765744351458478,0
1.7227138967187046,-0.17682477041105032,1
0.12355419694854322,1.0029988019499956,0
-1.0037475351099527,0.04625008319138738,0
1.1480840778445673,-0.515567383095563,1
-0.7309175049291742,0.6799851185977371,0
-0.2503202746778539,0.9632773990804153,0
-0.8605913108755661,0.4963460805554592,0
0.5398497791319826,-0.3778049891484909,1
-0.7882309637531197,0.6167665681020215,0
0.17174144411329806,-0.041567759305352274,1
-1.0045828156781536,-0.005058873666745182,0
0.6603274577894737,0.746364680593508,0
0.918796181063653,0.38278693087388727,0
-0.9664809185120021,0.17920117166294672,0
0.40335122114711286,-0.30460290676063295,1
0.698176271986113,0.7224791561885818,0
1.973649725351835,0.3636319851061221,1
0.017620826845934516,0.38245057558959966,1
1.5291249278735817,-0.3583134359008436,1
1.9498992325158981,0.270727779976396,1
0.9307355770305279,0.4020704418864275,0
1.3915711096441392,-0.4243201950496737,1
1.0069927488431616,0.09726841360134418,0
0.5510166827144016,0.8384541372329165,0
0.9630981911439263,0.2545779365934214,0
-1.012020221852023,0.031834055698299904,0
-0.7173513837997205,0.6950233870098887,0
0.3897464966159593,0.924457773474708,0
1.0609779514292224,-0.4971390291944862,1
0.21389021074305867,0.9724937876355793,0
1.2511872964547839,-0.451617278376002,1
0.9462850707871528,0.32611161550091977,0
1.7313436855064044,-0.20023144447597088,1
-0.5215055788122875,0.8652604233997796,0
1.0087487069097936,-0.49955604495218353,1
0.8067772353461075,-0.47893026832774943,1
0.8425828041283869,-0.47327315769760125,1
-0.29252010894235775,0.9564520175528589,0
0.6882061826696515,-0.46386419007975976,1
-0.005677784771812312,1.0080539873407006,0
0.8460944959161889,-0.4813542888718329,1
-0.9604026753105295,0.25631093533820704,0
-0.961178832345236,0.2670872389414515,0
1.9897969203579906,0.4700958603682626,1
1.4132826905253044,-0.43132314092973334,1
1.6627020341447158,-0.26816963778110087,1
-0.12931155288666427,0.9909579579863993,0
0.29358585856591823,0.9630630387713798,0
0.5469250881367517,0.8421773454938156,0
0.05503166628071667,0.158977359673066,1
0.876705153172748,-0.4932177136147629,1
-0.8017533465759099,0.5900458425949173,0
0.6935334452012926,-0.4504072970326951,1
-0.9743309783829158,0.13934955397114016,0
1.432156187816652,-0.4056630677500095,1
1.129875480406321,-0.5075374376210098,1
0.7760608400386715,0.6147259291856004,0
0.09770670749575447,0.09596749715730656,1
-0.7760571995779716,0.6555058041657226,0
0.9888976070441604,-0.010316696356828378,0
1.9164952860557136,0.11287098961334784,1
1.976803415969419,0.39189559464518403,1
0.08232681608394891,0.11246900040068897,1
0.8766967355388804,0.4865955113015373,0
0.27567756073412353,0.9628675625407952,0
0.9791505436767036,0.20429819193036558,0
1.1748393920620066,-0.47466317001815067,1
0.013167223665741365,0.45979183428040993,1
-0.9147583911010521,0.4471916041697972,0
-0.9535794353373811,0.26416994660343135,0
-0.6715915625627483,0.7456318480554707,0
0.8569671676488767,0.5493317159664993,0
-0.5427703419242923,0.8623595985739188,0
1.8012362092297989,-0.10149238433654974,1
0.07681266160099247,0.091649330424172,1
-0.5667686672088412,0.8296058920346319,0
1.1622113417978517,-0.48191025436225543,1
0.044844654347467636,0.9971591829108702,0
0.9998179623642088,0.08365036368845603,0
-0.4168395344084588,0.9117821279914645,0
0.20849838902763257,-0.09372792490270761,1
-0.7613711644249186,0.6472629978836667,0
-0.13172918955717677,1.0019789179835326,0
0.5098916418748716,0.855241778251397,0
1.5430283802512883,-0.3363468344068677,1
1.9920430070530517,0.44723865515649397,1
0.4105805158562297,-0.29811468836118943,1
1.434166185756529,-0.39846853464125015,1
-0.9914654044737867,0.09882166108183289,0
1.9788498878051883,0.3827330543555927,1
0.014487281822280183,0.4816329493117175,1
1.492428837151844,-0.35410474103848305,1
0.03906072146643497,0.9929672325634471,0
0.08663229493858488,0.10399777283100738,1
1.693259784997966,-0.20091138456827398,1
0.08332300973827447,0.11680241814832311,1
0.6218522618830157,-0.41473406459774204,1
0.3931648426899816,0.9208264467273195,0
1.2114950998106808,-0.48931298197751893,1
0.6712389706087639,-0.4702377408500758,1
-0.9832230616053954,0.1523668292734547,0
0.5771930718589643,-0.4261745155356915,1
-0.00492268047596204,0.43712474397386836,1
0.9420000957837441,0.3569287759816958,0
-0.985118444408622,0.1529840467446766,0
0.08799413705970471,0.12099061616180429,1
1.6143856227196447,-0.28843450921242375,1
0.9896882516749012,-0.5102647354353061,1
-0.014381606399385703,1.0015252389717029,0
0.9843292281131943,0.13512627326847115,0
-0.3992955247673848,0.9099751897972354,0
-0.9674617250328048,0.23258013842247177,0
0.512676657626007,0.8507340469973671,0
-0.15557547564719212,0.9814467479478057,0
1.9551955943126689,0.23657046804385282,1
0.3485773203069668,0.9193059573014833,0
-0.7462317521938864,0.6577581412385185,0
1.3529975617388956,-0.4609755952912983,1
-0.8709758204390744,0.5155111455731726,0
-0.9945551533218324,0.058814894001923385,0
-0.5534948406335289,0.833334708620344,0
1.1185654754777683,-0.4765644634874539,1
-0.37106293704166066,0.9365298850742545,0
0.4613302630371958,-0.3434038816112969,1
0.6729827634712893,0.7375263438051501,0
0.48305813933463443,-0.3378961251247797,1
1.6896812732606508,-0.21717640181731582,1
0.8041706095159636,0.5808241717551137,0
-0.695962158418705,0.7017798233194125,0
0.8395312380905842,0.5267514547052835,0
-0.9683307007915545,0.24934064447872162,0
-0.4927606071748821,0.867312443794646,0
0.22276950428291437,0.9795780110718482,0
-0.9994163518510893,0.22039755273689632,0
0.7370193785196308,0.666910526075451,0
0.25755115053225647,-0.14711557086008464,1
0.9920875619944094,0.11261138867976324,0
0.7035313197288762,-0.45424401120686975,1
0.907236665508152,0.45445439391860215,0
0.7879814394001613,0.60973967838438,0
-0.13206272441137537,0.9837884172227944,0
1.6452450313685787,-0.27567659509888304,1
-0.9246446706566158,0.37927081345152075,0
0.7994775415474689,0.6007015209005391,0
