X1,X2,label
0.11877449309001178,0.12543175386249894,1
-0.25286980947906273,-0.010179460651720956,1
-0.35884799972821635,0.13528670695243966,1
-0.2854294788277029,0.9261614434379564,0
0.767601617953219,0.6636560981025499,0
-0.2730283017345678,1.1278828551421154,0
0.03670961931985317,-1.235989263643933,0
0.2984198979724514,-0.5671482528382557,1
-0.8208666137726537,0.2783809458635276,0
0.2138363192550206,0.2789007747007849,1
-0.14167462065191297,0.015486213586368092,1
-0.4598433374986687,-0.212238324097751,1
0.7426600502502784,-0.07264613041858373,0
-0.17633972331054837,-0.06535606453949502,1
1.0916895886398796,0.07217095727078504,0
0.789160000335769,-0.7889018553649169,0
-0.12129332074942258,0.703607292274094,1
-0.9409171202405862,0.14220281155971445,0
-0.3941501777044094,-0.3923879644553828,0
-0.3392671350889013,-0.24260533776904522,1
0.15089398641850488,0.08107441854801876,1
-0.29862173346300047,0.2981060467787187,1
-0.19045445858477772,0.40989103029000257,1
-0.022425118638761052,-0.18893948530217192,1
-1.121748827675957,0.02440829701793587,0
0.021921769408405185,0.011053490911623637,1
-0.8332902635288443,-0.47877103697518775,0
0.5217586096480455,-0.6731118833357792,0
-0.5986282687830855,0.7825079982921652,0
-0.09407664584427869,-0.2599487607475862,1
0.0012489212196102328,-0.23837723680018033,1
0.5869450792063956,-0.3000847899437686,1
0.44104550059139247,0.07956674795642006,1
0.11738727841733691,0.050768572844891696,1
1.2218129485795912,-0.1911165850578017,0
-0.30000280059606377,1.162740983622743,0
0.2058073745671633,1.0038381737130821,0
0.1589686066362654,0.04374825608712821,1
0.35215606309432157,0.02962052469659543,1
-0.3296074571947175,-0.11496804318916884,1
0.12548394246114952,0.12121510522263756,1
-0.5116895270580668,-1.079782436252684,0
0.7867187564661815,-0.2770597951648965,0
-0.4847767176372357,-0.6658853454233691,0
-0.6093773435931886,0.601540992438579,0
0.16455066662499201,1.2361749546043608,0
0.048662659344530554,-0.1505757365713514,1
-0.10040912383362169,0.286680446686944,1
-0.38831902683912156,0.9697213011704563,0
-0.11207247354685446,-0.4524174810073589,1
-0.8244979701260249,0.5081716787249364,0
0.07128493382343645,0.2180100472730379,1
-0.928290785014581,-0.23469039024190286,0
-0.9501804473258186,-0.5583282961104791,0
0.6000212389275801,-0.9504396909301482,0
0.0018480877448567162,1.015792012505227,0
-0.6982847420361576,0.6040266868335373,0
-1.0231385650643716,0.41458268109675545,0
0.886119514563443,-0.8286310207425315,0
-1.0297218769732728,0.19039157520634914,0
0.42607543993952,-0.7496344170751329,0
-0.14401216954793417,-0.21506618109240516,1
-0.22979259336247043,-0.042217584026797615,1
-0.23563896568732645,0.009353227577546419,1
-0.2913730075197122,-0.1520692449584724,1
0.03914925380965541,-0.04642103142234294,1
0.3872534476950716,0.7406640596974503,0
-0.16733917353468905,0.2849814349522889,1
0.11174888101242833,-0.7865540143017123,0
-0.05885196823983718,0.008295919950686403,1
-0.1948294401069183,0.2117692838027424,1
-0.47669690901594464,0.05989896771494184,1
-0.03286560859067231,-0.044050845690352364,1
-1.2917454397357448,0.374162322403205,0
0.017120242285387922,0.0554653361013068,1
-0.004799587918884393,-0.2160008737365447,1
-0.058901771432529726,-0.21285636957824516,1
-0.36230061582779916,0.0633535638157077,1
0.0766985775063569,-0.3682564284176685,1
0.1488784694142213,0.15234086160450466,1
0.20234279709691655,-0.38272433644689646,1
-0.27994758769361866,0.1576610246866703,1
0.09253811644988785,-0.8392507612809219,0
0.22157394305726757,0.31017763048637664,1
0.5621585484505719,-0.23740515626837919,1
-0.8728193873185915,-0.3752879071422629,0
-0.12346260263381492,-0.17693650189080976,1
0.5264357139396763,-0.46363589941495975,0
1.0393975453198325,-0.10718092531428605,0
0.07501520034616453,1.0146413381611152,0
-0.10279327583668638,0.14383804475860293,1
-1.541030786941819,0.22764890419787773,0
-0.30712811370393867,-0.29118023819496863,1
-0.22484516117658307,-0.03966780881924922,1
0.11042577770613837,0.14536361382165738,1
-0.10446252740772054,-0.9031793795175818,0
0.16878982861417813,0.3616364691695509,1
-0.1553305610736196,-0.15578521075862728,1
-0.7830798572928213,0.5324577550434368,0
-0.3746079902480329,-0.19003752365899712,1
0.10544212929432323,0.3624042070282574,1
-0.45097668030055993,-1.0196820541361158,0
0.2383451351673097,0.08734893859738299,1
0.4642378871934518,-0.9344716279843737,0
-0.10444175169211987,-0.5221375999385446,1
-0.566315561993961,0.14698551659786785,1
-0.517070927968746,-1.20403124258557,0
-1.0385581926209442,-0.6281234149031951,0
-0.09349378265635322,-0.4631459320393785,1
-0.02175700212738893,0.2529248926396829,1
0.085649544898676,0.2406972418078144,1
-0.5166502545992225,-0.34811029052350245,0
0.22328851973208458,-1.1446136059778738,0
0.13700774611137512,-0.6840972915142232,0
-0.9946373299326725,0.35939056264625546,0
0.40381966462644825,-0.2876648081603739,1
-0.6057253931170399,-0.12896252547950296,1
1.1364676915254748,-0.614932076152911,0
-0.21059894371904894,-0.8033405801859667,0
-0.20519256971599292,-0.17156009659902613,1
-0.1229215208901515,0.2102162835852539,1
0.09804463309837028,-0.20005985201515725,1
0.48876148150900206,-0.21808393440593637,1
-0.04697759385877834,-0.2406780168545728,1
0.1262498679942119,0.2596150004073951,1
-0.10331798995680826,-0.37214912401624844,1
-0.3289982771276745,-0.2740265805696555,1
0.0055904483709336705,0.04330977180180032,1
-0.010449124984268213,0.049016715511213005,1
0.2557520993155019,0.08784688460893368,1
-0.04524371296251295,0.18701147813692637,1
-0.09218629283809338,0.37559555630225644,1
-0.08337840925660664,-0.18131041933756112,1
0.42915791334557973,0.5091644252356594,0
-0.9289380168187759,0.22434698133037595,0
-0.41631362289151974,0.12081827955783075,1
-0.4068031979914941,1.0270204962749092,0
0.23947675141129823,-0.2510034753980581,1
0.7988394985735217,0.4707044486428765,0
0.3873823384189177,-0.003088903353420533,1
-0.09829682006899254,0.4654333117346222,0
-0.2018430046898929,0.21697551491559836,1
0.006695495935858456,-0.4920002786451387,1
0.03350465931301338,-0.16941290793385988,1
-0.07656844159731982,-0.16831469176176544,1
0.10585534546325581,-0.4852365804140747,1
-0.3876450049024973,0.08441269376240193,1
0.4006734356539571,0.938052296405421,0
0.2854041460467186,0.06165471021231804,1
-0.9867784898923707,0.23975178924528837,0
-0.26571571794579574,-0.22357435696841604,1
-0.04282142816672779,0.3665622110735925,1
0.09625227573316161,0.40619339804698196,1
0.9227378699922706,-0.7223801945050539,0
0.19530179667958097,0.46691592966266793,1
0.1643569673900161,-0.2881669905887415,1
-0.7252694352264486,0.27129558863817466,0
0.07287283435241407,-1.1941064017726584,0
-0.11883425677898642,0.01152704245369457,1
0.24218673007765226,-1.1366136069339992,0
-0.24891358180298717,-0.14724347326336332,1
-0.2424390270694955,-0.16794889691136689,1
-1.0668396171246524,0.08963648912084421,0
0.7299140625333801,-0.2704077751834204,0
-0.1941293348814034,-0.025986602602112514,1
-0.032897758578881255,0.3618633613880369,1
0.3953146115460985,-0.3130688815567789,1
0.1219547867464045,-0.06925161542920841,1
0.02857901306819166,-0.21140985036344212,1
0.06736578620244793,0.017056683936948785,1
-0.5430183284182308,0.08376936407544924,1
-0.12372219321826655,0.1486025521597356,1
0.02477001811677132,1.3396677828632066,0
-0.08476941609142621,0.36992156840731655,1
-0.4006522952316025,0.26283126125288936,1
0.30783735190248407,0.14038257904248636,1
0.6619892757336463,-1.0061592083572137,0
0.17774276343590356,-0.6880034545268422,1
0.9124015099443401,0.29177363415170665,0
0.8100876082267681,0.1861297390881969,0
-0.3068285434778053,-0.0003269236348256016,1
-0.10705062905298164,-0.08292305479043138,1
-0.5558910872578211,0.5140260649569062,0
-0.20856983327670445,1.1851568412524103,0
1.1503999936408502,0.4809377181435961,0
-0.17473813146554146,-0.16497566900674715,1
-0.9466890403191732,0.45919567543478745,0
0.8758870077891016,-0.47111234891462095,0
-0.10245955782046698,-0.5799116605307518,1
-0.10861249810933132,-1.203928574904248,0
-1.094123382994694,-0.6093861548125069,0
0.7579142477318324,-0.6934155723923777,0
-0.194739312254068,0.4308095070511058,1
-0.012749450518868055,-1.2195117295336786,0
0.27344594077773376,0.34473893901975877,1
0.9076315089666354,-0.25222227418296317,0
0.1293092098127045,0.6426654340183043,0
0.5918504901405732,0.7483652753024287,0
1.2947619041429013,-0.2797918362986064,0
0.027822946723328426,0.12663017786689604,1
0.07600586238498508,1.0203513368164066,0
-0.0789767718968509,0.08432657530436267,1
0.43622446825152805,0.22284548155544626,1
-0.10543021888934759,-0.4146957326677454,1
-0.23980263405358698,-0.08348424407508179,1
0.9100417177609748,0.9194155187045231,0
-0.01466935062355168,-0.1905046881595905,1
1.2020571693355047,0.3598554237464566,0
-0.46430580766611285,1.0603968101576275,0
0.7691148509620053,0.5897585204250998,0
0.7351276881210868,-0.34480407658579937,0
0.26188572756855133,-0.8112249321650644,0
-0.5759276616836828,0.7291294414198516,0
-0.7249263722567967,-0.0556344789400188,1
-0.8192693372470281,0.3074289314813656,0
-0.36004477722902894,0.16570224224366542,1
0.7819326003695131,0.6988893316230815,0
0.16424883799135667,-0.45010978346116287,1
-0.42093837607864887,-0.6242075499180846,0
0.11392358933911928,0.014269803303772432,1
-0.27885801117802944,0.14874958750795692,1
-0.18804716684318187,0.35758751567803304,1
-1.0436062633354284,-0.5918014122122011,0
-0.4275130780545981,-0.05802580130394852,1
-0.9246062411759912,0.14940552844405272,0
-0.36859447493540975,0.22867935318931665,1
1.1046069578613469,-0.08376273247865446,0
0.8582772952702251,-0.663779700467823,0
0.0491898528303254,-0.23291971912892107,1
0.07881936379854917,-0.485261225446483,1
0.2028904058315192,-0.4203596919023968,1
-1.108672972486555,-0.2668100880257207,0
-0.9570701606304862,0.7639686544141826,0
-0.07444697625437802,0.7679188200557434,0
0.10618074286102193,0.12669183598039274,1
-0.13313405700979092,0.034513520781302966,1
0.5983950920177286,-0.7177735216823589,0
-0.4429756201261269,0.24601087039665487,1
1.2589323922085436,-0.3959977707304117,0
-0.21577581468138637,-0.30022297496234696,1
-0.3427605328130196,-0.3989006869546838,1
-0.01697310312815542,0.984077904876077,0
0.47385637141272785,0.0595699943516963,1
0.04647159838556483,-0.6442601204450584,0
0.7782695518406187,-0.3196825926579318,0
0.009959405222212364,-0.31044081506119453,1
-0.10585889874236876,-0.08167603149226743,1
0.3697665261942838,-0.08377762828976401,1
0.5533424387697143,0.9235150606273697,0
-0.8610047805568737,0.5729653129272085,0
0.9495714232040379,0.25182998960959774,0
0.06195238532858521,0.17229711822150628,1
0.4867200336935586,0.22782557682157642,1
0.29293440380800057,-0.608777923085442,0
0.9686483255520435,-0.8536990697230256,0
-0.15583845590349757,-0.9382526206549507,0
0.747239000618211,1.0550507422638475,0
-0.6100289121065928,-0.5603275598759785,0
0.07699393642210922,-0.2916751452771398,1
0.10798968713543879,-0.14463379138264992,1
-0.39007845344790626,-0.8302794344271198,0
-0.31385124175372925,0.003854592997709322,1
-1.1664895247028446,0.08467080201795747,0
1.0499940095295943,0.20056934060756776,0
-1.005640123872498,-0.8167698175956573,0
0.4127468346562581,0.1392749142076848,1
0.15338709794312513,-1.0060028948477029,0
-0.6448738372334455,-0.026945638031042163,0
-0.33122114158452953,0.6755352919950189,0
-0.034608213052852235,-0.11261841450147847,1
0.10901678712611418,-0.19919384988234157,1
0.27579245286893184,0.1811847472649327,1
0.1588489248439906,0.010855905914880837,1
1.0614304088593112,-0.10920369324251025,0
-0.03793812178399572,-0.020817515824330328,1
0.5330883217478296,0.1488289801820642,1
-0.10042632007744176,0.129638818714733,1
-1.0331417536753333,-0.03605993845359373,0
0.1995995852459075,0.3376717529618627,1
-0.34355881916165226,-0.19302627130191652,1
0.33995292240958336,0.12173416739034011,1
0.047979626807327036,0.3083145887041907,1
-0.29203240118569146,0.5435327262965619,0
-0.06391599174224968,-0.30130819826878164,1
-0.5234650364730644,-0.25762992279919494,1
1.0587213207745387,-0.2721674115861271,0
-0.25757420186471186,-0.1640902390370607,1
0.10995135010088422,0.032151909926167316,1
0.9045750187828017,0.6627047173847266,0
0.9975103735358,-0.3961700860020362,0
0.5320869973607838,-0.03251315238347341,1
-0.1989723927129566,-0.34137954802737114,1
-0.1412814885648025,-0.1983494122898925,1
-0.9725404711737002,0.007851933241973894,0
0.8265100446865978,0.3268373984812683,0
-0.9042127495463356,-0.9349505057016345,0
0.8901049059738138,-0.8246784586439042,0
-0.8547398320751203,1.0113937126253796,0
-0.7373043164765103,-0.41430423354571533,0
0.07746785095594971,0.06715034645016288,1
-0.9666207609579578,0.4026582831767929,0
0.26686051830600177,-0.9903070640120164,0
0.020347037164100273,-0.5874091731927683,1
0.17944506239777552,-0.8852700368447131,0
1.0771460502167658,0.05654303266441059,0
-0.3564101130754469,-0.8873008162941566,0
-0.32078824183470817,0.25905623172497233,1
-0.9665458365182815,-0.594207836923064,0
-0.30684070858033724,0.33180702205259466,1
-0.2701940334068667,1.1467898681283633,0
-0.09247397579046854,0.5709619468551225,1
-0.06876500899925944,-0.1646910159019953,1
0.16501235371506748,0.8895197037064855,0
-0.016540286781063587,-1.304733457134864,0
0.17605507378453333,1.0081083087806737,0
0.8347060528864992,-0.6222085082453654,0
-0.6832240310623474,-0.9840256846467541,0
-0.8768951085647253,0.5261229394741709,0
0.4916845247599507,-0.131808769639306,0
0.31858447076816815,0.5326060038966376,0
0.25163291193571896,0.45865912669037134,1
0.9686722599661401,-0.010743837212120466,0
0.0007913697392776253,0.09870009981364802,1
0.7374671300544917,1.2223025559593792,0
0.2868663471484485,0.7882547945709615,0
-1.0357293601125754,-0.40657895921305254,0
0.03985261484327334,-0.4067853244321331,1
0.58997682145876,-0.9858547023029316,0
0.2586018613661475,0.9938727476777858,0
